query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
Clust.5;TRUE;0.036061680814799;1422;61;9;0.147540983606557;0.00632911392405063;GO:0031399;GO:BP;regulation of protein modification process;22779;8306;c("GO:0006464", "GO:0032268");ISO IBA,IMP ISS ISO IBA,IDA IMP IGI ISO,IMP ISS ISO,IBA,ISO,IMP,IMP ISS ISO,IMP IGI;Ccnd2,Bmp4,Wnt5a,Ezh2,Ccne1,Slit2,Dusp6,Ctnnb1,Lrp8
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0044340;GO:BP;canonical Wnt signaling pathway involved in regulation of cell proliferation;22779;12746;c("GO:0008283", "GO:0042127", "GO:0060070");IMP;Ctnnb1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0014834;GO:BP;skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration;22779;5266;c("GO:0043403", "GO:0098727");IMP;Ezh2
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0061643;GO:BP;chemorepulsion of axon;22779;18318;c("GO:0007411", "GO:0050919", "GO:0070887");IDA;Wnt5a
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0072050;GO:BP;S-shaped body morphogenesis;22779;19939;c("GO:0009653", "GO:0072028");ISS ISO;Bmp4
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0048022;GO:BP;negative regulation of melanin biosynthetic process;22779;14512;c("GO:0031327", "GO:0042438", "GO:0048021", "GO:1900377");IDA;Wnt5a
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060750;GO:BP;epithelial cell proliferation involved in mammary gland duct elongation;22779;17520;c("GO:0033598", "GO:0060751");IDA;Wnt5a
Clust.5;TRUE;0.036061680814799;184;61;3;0.0491803278688525;0.016304347826087;GO:0030308;GO:BP;negative regulation of cell growth;22779;7800;c("GO:0001558", "GO:0016049", "GO:0045926", "GO:0048523");IGI,IDA ISO IBA,ISO;Wnt5a,Slit2,Slit3
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060684;GO:BP;epithelial-mesenchymal cell signaling;22779;17458;GO:0007267;IDA;Bmp4
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:1904956;GO:BP;regulation of midbrain dopaminergic neuron differentiation;22779;27884;c("GO:1904338", "GO:1904948");IC;Lmx1a
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0007494;GO:BP;midgut development;22779;3363;GO:0048565;IMP;Wnt5a
Clust.5;TRUE;0.036061680814799;337;61;4;0.0655737704918033;0.0118694362017804;GO:0045860;GO:BP;positive regulation of protein kinase activity;22779;13588;c("GO:0001934", "GO:0033674", "GO:0045859");ISO,IDA IMP ISO,ISS ISO,IMP IGI;Ccnd2,Wnt5a,Ezh2,Lrp8
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060762;GO:BP;regulation of branching involved in mammary gland duct morphogenesis;22779;17532;c("GO:0060444", "GO:0060688", "GO:1905330", "GO:2000027");IDA IGI;Wnt5a
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0048818;GO:BP;positive regulation of hair follicle maturation;22779;15123;c("GO:0048819", "GO:0048820", "GO:0051798");IDA;Wnt5a
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060763;GO:BP;mammary duct terminal end bud growth;22779;17533;c("GO:0060560", "GO:0060603");IMP;Slit2
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:1900377;GO:BP;negative regulation of secondary metabolite biosynthetic process;22779;23718;c("GO:0009890", "GO:0044550", "GO:1900376");IDA;Wnt5a
Clust.5;TRUE;0.036061680814799;65;61;2;0.0327868852459016;0.0307692307692308;GO:0007622;GO:BP;rhythmic behavior;22779;3484;c("GO:0007610", "GO:0048511");IMP,IMP;Id2,Six3
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0022009;GO:BP;central nervous system vasculogenesis;22779;7551;GO:0001570;IMP;Ctnnb1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060789;GO:BP;hair follicle placode formation;22779;17559;c("GO:0001942", "GO:0060788");IMP IGI;Ctnnb1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060897;GO:BP;neural plate regionalization;22779;17665;c("GO:0003002", "GO:0060896");IMP;Ssbp3
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0031086;GO:BP;nuclear-transcribed mRNA catabolic process, deadenylation-independent decay;22779;8153;GO:0000956;ISS ISO;Zfp36l1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0045590;GO:BP;negative regulation of regulatory T cell differentiation;22779;13334;c("GO:0045066", "GO:0045581", "GO:0045589");ISS ISO;Mdk
Clust.5;TRUE;0.036061680814799;946;61;7;0.114754098360656;0.00739957716701903;GO:0043085;GO:BP;positive regulation of catalytic activity;22779;12141;c("GO:0044093", "GO:0050790");ISO,IMP,IDA IMP ISO,ISS ISO,IMP,IMP IGI,IDA ISO;Ccnd2,Nr4a2,Wnt5a,Ezh2,Ctnnb1,Lrp8,Ptges3
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060681;GO:BP;branch elongation involved in ureteric bud branching;22779;17455;c("GO:0001658", "GO:0060602", "GO:0060677");ISS ISO;Bmp4
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0045578;GO:BP;negative regulation of B cell differentiation;22779;13322;c("GO:0030183", "GO:0045577", "GO:0045620", "GO:0050869");IMP;Id2
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0071672;GO:BP;negative regulation of smooth muscle cell chemotaxis;22779;19674;c("GO:0014912", "GO:0050922", "GO:0071670", "GO:0071671");ISO;Slit2
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:1902730;GO:BP;positive regulation of proteoglycan biosynthetic process;22779;25872;c("GO:0010560", "GO:0030166");ISS ISO;Ctnnb1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0042695;GO:BP;thelarche;22779;11899;c("GO:0030879", "GO:0046543");IDA;Wnt5a
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0070460;GO:BP;thyroid-stimulating hormone secretion;22779;18889;GO:0030072;IMP IGI;Slc16a2
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0003166;GO:BP;bundle of His development;22779;1737;c("GO:0003164", "GO:0003229");IMP;Id2
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0017085;GO:BP;response to insecticide;22779;5889;GO:0009636;ISO;Nr4a2
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0033088;GO:BP;negative regulation of immature T cell proliferation in thymus;22779;9253;c("GO:0033080", "GO:0033084", "GO:0033085", "GO:0033087");ISS ISO;Bmp4
Clust.5;TRUE;0.036061680814799;183;61;3;0.0491803278688525;0.0163934426229508;GO:0070302;GO:BP;regulation of stress-activated protein kinase signaling cascade;22779;18798;c("GO:0031098", "GO:0080135", "GO:1902531");ISO,IMP,ISS ISO;Bmp4,Wnt5a,Mecom
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0090259;GO:BP;regulation of retinal ganglion cell axon guidance;22779;21291;c("GO:0031290", "GO:1902667");ISO;Slit2
Clust.5;TRUE;0.036061680814799;184;61;3;0.0491803278688525;0.016304347826087;GO:0051099;GO:BP;positive regulation of binding;22779;15591;c("GO:0044093", "GO:0051098");ISO,IDA,IDA;Bmp4,Wnt5a,Ctnnb1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060066;GO:BP;oviduct development;22779;16897;c("GO:0035295", "GO:0048608");IMP;Ctnnb1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0090381;GO:BP;regulation of heart induction;22779;21410;c("GO:0003129", "GO:0003156", "GO:0051239", "GO:2000826");IGI;Wnt5a
Clust.5;TRUE;0.036061680814799;1417;61;9;0.147540983606557;0.0063514467184192;GO:0016477;GO:BP;cell migration;22779;5822;GO:0048870;IMP ISS ISO,IMP,IMP IGI ISS ISO TAS,IMP IGI ISO,IMP,IGI ISO,IMP,IMP IGI,IGI;Mdk,Nr4a2,Bmp4,Wnt5a,Six3,Slit2,Grb10,Ctnnb1,Lrp8
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0036022;GO:BP;limb joint morphogenesis;22779;10832;c("GO:0009653", "GO:0035108");IGI;Ctnnb1
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:1901723;GO:BP;negative regulation of cell proliferation involved in kidney development;22779;24990;c("GO:0008285", "GO:0072111", "GO:1901722");ISS ISO;Bmp4
Clust.5;TRUE;0.036061680814799;65;61;2;0.0327868852459016;0.0307692307692308;GO:0048332;GO:BP;mesoderm morphogenesis;22779;14719;c("GO:0007498", "GO:0048729");IDA IMP ISS ISO,IGI;Bmp4,Wnt5a
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0014016;GO:BP;neuroblast differentiation;22779;5135;c("GO:0030154", "GO:0048699");IMP;Six3
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0035469;GO:BP;determination of pancreatic left/right asymmetry;22779;10419;c("GO:0007368", "GO:0031016");ISO;Zic3
Clust.5;TRUE;0.036061680814799;5;61;1;0.0163934426229508;0.2;GO:0060744;GO:BP;mammary gland branching involved in thelarche;22779;17514;c("GO:0003006", "GO:0042695", "GO:0060444");IDA;Wnt5a
Clust.5;TRUE;0.0363457191330633;185;61;3;0.0491803278688525;0.0162162162162162;GO:0071902;GO:BP;positive regulation of protein serine/threonine kinase activity;22779;19820;c("GO:0045860", "GO:0071900");ISO,IDA IMP ISO,ISS ISO;Ccnd2,Wnt5a,Ezh2
Clust.5;TRUE;0.0365612699904973;66;61;2;0.0327868852459016;0.0303030303030303;GO:0000271;GO:BP;polysaccharide biosynthetic process;22779;116;c("GO:0005976", "GO:0009059", "GO:0016051");ISO TAS,IMP;Grb10,Ptges3
Clust.5;TRUE;0.0365612699904973;66;61;2;0.0327868852459016;0.0303030303030303;GO:0000079;GO:BP;regulation of cyclin-dependent protein serine/threonine kinase activity;22779;39;c("GO:0071900", "GO:1904029");ISO IBA,IBA;Ccnd2,Ccne1
Clust.5;TRUE;0.0365612699904973;66;61;2;0.0327868852459016;0.0303030303030303;GO:0002763;GO:BP;positive regulation of myeloid leukocyte differentiation;22779;1398;c("GO:0002573", "GO:0002761", "GO:0045639", "GO:1902107");IGI,ISS ISO;Id2,Zfp36l1
Clust.5;TRUE;0.0367328668409608;186;61;3;0.0491803278688525;0.0161290322580645;GO:0043122;GO:BP;regulation of I-kappaB kinase/NF-kappaB signaling;22779;12166;c("GO:0007249", "GO:1902531");ISS ISO,IMP,IMP;Tle1,Wnt5a,Ctnnb1
Clust.5;TRUE;0.0371914627271294;187;61;3;0.0491803278688525;0.0160427807486631;GO:0021953;GO:BP;central nervous system neuron differentiation;22779;7495;c("GO:0007417", "GO:0030182");IMP IBA,IMP,ISO;Nr4a2,Lmx1a,Slit2
Clust.5;TRUE;0.0371914627271294;187;61;3;0.0491803278688525;0.0160427807486631;GO:0035264;GO:BP;multicellular organism growth;22779;10273;c("GO:0032501", "GO:0048589");IMP IGI,IMP,IGI;Socs2,Zfp36l1,Six3
Clust.5;TRUE;0.0373393236879788;67;61;2;0.0327868852459016;0.0298507462686567;GO:0010833;GO:BP;telomere maintenance via telomere lengthening;22779;4969;GO:0000723;IMP,IDA ISO IBA;Ctnnb1,Ptges3
Clust.5;TRUE;0.0373393236879788;67;61;2;0.0327868852459016;0.0298507462686567;GO:0003143;GO:BP;embryonic heart tube morphogenesis;22779;1714;c("GO:0003007", "GO:0035050", "GO:0048562", "GO:0048598", "GO:0060562");IGI,IMP IGI ISO;Wnt5a,Zic3
Clust.5;TRUE;0.0373393236879788;67;61;2;0.0327868852459016;0.0298507462686567;GO:0007405;GO:BP;neuroblast proliferation;22779;3283;c("GO:0048699", "GO:0061351");IMP,IMP IGI;Six3,Ctnnb1
Clust.5;TRUE;0.0373393236879788;67;61;2;0.0327868852459016;0.0298507462686567;GO:0061371;GO:BP;determination of heart left/right asymmetry;22779;18115;c("GO:0007368", "GO:0007507");IGI,IMP IGI ISO;Wnt5a,Zic3
Clust.5;TRUE;0.0373393236879788;67;61;2;0.0327868852459016;0.0298507462686567;GO:0070228;GO:BP;regulation of lymphocyte apoptotic process;22779;18745;c("GO:0070227", "GO:2000106");ISS ISO,IMP;Bmp4,Wnt5a
Clust.5;TRUE;0.0382614847495153;68;61;2;0.0327868852459016;0.0294117647058824;GO:0051145;GO:BP;smooth muscle cell differentiation;22779;15629;GO:0042692;IDA IMP IGI,IMP TAS;Bmp4,Ctnnb1
Clust.5;TRUE;0.0382614847495153;68;61;2;0.0327868852459016;0.0294117647058824;GO:2000573;GO:BP;positive regulation of DNA biosynthetic process;22779;29792;c("GO:0010557", "GO:0031328", "GO:0051054", "GO:0071897", "GO:2000278");IMP,IDA ISO;Ctnnb1,Ptges3
Clust.5;TRUE;0.0382614847495153;68;61;2;0.0327868852459016;0.0294117647058824;GO:1904888;GO:BP;cranial skeletal system development;22779;27821;GO:0048856;IDA IMP,IMP;Bmp4,Ctnnb1
Clust.5;TRUE;0.0382614847495153;68;61;2;0.0327868852459016;0.0294117647058824;GO:0055008;GO:BP;cardiac muscle tissue morphogenesis;22779;16751;c("GO:0003007", "GO:0048738", "GO:0060415");IMP,TAS;Wnt5a,Ctnnb1
Clust.5;TRUE;0.0384385856436573;190;61;3;0.0491803278688525;0.0157894736842105;GO:0048839;GO:BP;inner ear development;22779;15143;c("GO:0043583", "GO:0048856");ISS,IGI,IDA IMP IGI;Zic1,Bmp4,Wnt5a
Clust.5;TRUE;0.0391168597188711;69;61;2;0.0327868852459016;0.0289855072463768;GO:0072078;GO:BP;nephron tubule morphogenesis;22779;19967;c("GO:0061333", "GO:0072080", "GO:0072088");IDA IGI ISS ISO,IMP;Bmp4,Ctnnb1
Clust.5;TRUE;0.0391168597188711;69;61;2;0.0327868852459016;0.0289855072463768;GO:1990868;GO:BP;response to chemokine;22779;29171;GO:0034097;ISO,ISO;Slit2,Slit3
Clust.5;TRUE;0.0391168597188711;69;61;2;0.0327868852459016;0.0289855072463768;GO:1990869;GO:BP;cellular response to chemokine;22779;29172;c("GO:0071345", "GO:1990868");ISO,ISO;Slit2,Slit3
Clust.5;TRUE;0.0391168597188711;69;61;2;0.0327868852459016;0.0289855072463768;GO:0060976;GO:BP;coronary vasculature development;22779;17743;c("GO:0001568", "GO:0007507");IMP,TAS;Bmp4,Ctnnb1
Clust.5;TRUE;0.0391168597188711;69;61;2;0.0327868852459016;0.0289855072463768;GO:0034637;GO:BP;cellular carbohydrate biosynthetic process;22779;10004;c("GO:0016051", "GO:0044249", "GO:0044262");ISO TAS,IMP;Grb10,Ptges3
Clust.5;TRUE;0.0393028770084615;192;61;3;0.0491803278688525;0.015625;GO:0006323;GO:BP;DNA packaging;22779;2332;GO:0071103;IMP ISS ISO IBA,IMP ISO IBA,IBA;Smc4,Smc2,Nap1l1
Clust.5;TRUE;0.0398116335996328;193;61;3;0.0491803278688525;0.0155440414507772;GO:0022408;GO:BP;negative regulation of cell-cell adhesion;22779;7589;c("GO:0007162", "GO:0022407", "GO:0098609");ISS ISO,ISS ISO,ISO;Mdk,Bmp4,Epcam
Clust.5;TRUE;0.0398291302863812;975;61;7;0.114754098360656;0.00717948717948718;GO:1901698;GO:BP;response to nitrogen compound;22779;24967;GO:0042221;ISO,IDA ISS ISO,IDA IMP IBA,IMP,ISO,IMP ISO IBA,ISS ISO;Socs2,Zfp36l1,Nr4a2,Ezh2,Slit2,Grb10,Ctnnb1
Clust.5;TRUE;0.0400496667814179;70;61;2;0.0327868852459016;0.0285714285714286;GO:1904029;GO:BP;regulation of cyclin-dependent protein kinase activity;22779;27031;c("GO:0045859", "GO:0051726");ISO IBA,IBA;Ccnd2,Ccne1
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0061196;GO:BP;fungiform papilla development;22779;17943;c("GO:0043586", "GO:0048856");IMP;Ctnnb1
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0002036;GO:BP;regulation of L-glutamate import across plasma membrane;22779;755;c("GO:0010958", "GO:0098712", "GO:1903959");IDA;Arl6ip1
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:2001012;GO:BP;mesenchymal cell differentiation involved in renal system development;22779;30218;c("GO:0048762", "GO:0072001");IMP;Bmp4
Clust.5;TRUE;0.0407409339410237;359;61;4;0.0655737704918033;0.011142061281337;GO:1901214;GO:BP;regulation of neuron death;22779;24536;c("GO:0010941", "GO:0070997");IDA IMP ISO,IMP ISO,IDA,IMP IGI ISO;Mdk,Nr4a2,Wnt5a,Ctnnb1
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0035860;GO:BP;glial cell-derived neurotrophic factor receptor signaling pathway;22779;10702;GO:0007169;IDA;Sulf2
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0070245;GO:BP;positive regulation of thymocyte apoptotic process;22779;18762;c("GO:0070234", "GO:0070242", "GO:0070243");IMP;Wnt5a
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0060687;GO:BP;regulation of branching involved in prostate gland morphogenesis;22779;17461;c("GO:0060442", "GO:0060688", "GO:1905330", "GO:2000241");IMP;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0061156;GO:BP;pulmonary artery morphogenesis;22779;17911;GO:0048844;ISS ISO;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0038031;GO:BP;non-canonical Wnt signaling pathway via JNK cascade;22779;11165;GO:0038030;IMP;Wnt5a
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:1905936;GO:BP;regulation of germ cell proliferation;22779;28790;c("GO:0036093", "GO:0042127", "GO:0051239", "GO:2000241");IMP;Prdx4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0060751;GO:BP;branch elongation involved in mammary gland duct branching;22779;17521;c("GO:0060444", "GO:0060602");IDA;Wnt5a
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0150012;GO:BP;positive regulation of neuron projection arborization;22779;23244;c("GO:0031346", "GO:0051094", "GO:0140058", "GO:0150011");IGI ISO;Wnt5a
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0021800;GO:BP;cerebral cortex tangential migration;22779;7343;GO:0021795;ISO;Slit2
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0022417;GO:BP;protein maturation by protein folding;22779;7597;c("GO:0006457", "GO:0051604");IGI;Prdx4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0003339;GO:BP;regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis;22779;1908;c("GO:0003337", "GO:2000696");IDA;Ctnnb1
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0072103;GO:BP;glomerulus vasculature morphogenesis;22779;19991;c("GO:0048514", "GO:0061439", "GO:0072012", "GO:0072102");IMP;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0106014;GO:BP;regulation of inflammatory response to wounding;22779;22513;c("GO:0050727", "GO:0090594", "GO:1903034");IMP;Mdk
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0072104;GO:BP;glomerular capillary formation;22779;19992;c("GO:0001525", "GO:0072103");IMP;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0003164;GO:BP;His-Purkinje system development;22779;1735;c("GO:0003161", "GO:0003229");IMP;Id2
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0036514;GO:BP;dopaminergic neuron axon guidance;22779;11125;GO:0007411;IDA;Wnt5a
Clust.5;TRUE;0.0407409339410237;1221;61;8;0.131147540983607;0.00655200655200655;GO:0065003;GO:BP;protein-containing complex assembly;22779;18625;c("GO:0022607", "GO:0043933");ISS ISO,IDA ISO IBA,IBA,ISO,IPI,ISO,IMP,IDA ISO IBA;mt-Nd2,Celf2,Nap1l1,Lsm2,Rrm1,Slit2,Ssbp3,Ptges3
Clust.5;TRUE;0.0407409339410237;549;61;5;0.0819672131147541;0.00910746812386157;GO:0016071;GO:BP;mRNA metabolic process;22779;5673;GO:0016070;IDA IMP ISS ISO,IDA IBA,IDA ISO IBA,ISS ISO IBA,ISO IBA;Zfp36l1,Khdrbs2,Celf2,Lsm2,Qk
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0072161;GO:BP;mesenchymal cell differentiation involved in kidney development;22779;20049;c("GO:0061005", "GO:0072074", "GO:2001012");IMP;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:2000254;GO:BP;regulation of male germ cell proliferation;22779;29482;c("GO:0002176", "GO:1905936");IMP;Prdx4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0007182;GO:BP;common-partner SMAD protein phosphorylation;22779;3083;c("GO:0006468", "GO:0007178");ISS ISO;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0060449;GO:BP;bud elongation involved in lung branching;22779;17231;c("GO:0060441", "GO:0060602");IDA;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0035989;GO:BP;tendon development;22779;10813;GO:0061448;IMP;Bmp4
Clust.5;TRUE;0.0407409339410237;359;61;4;0.0655737704918033;0.011142061281337;GO:0006325;GO:BP;chromatin organization;22779;2334;c("GO:0016043", "GO:0051276");ISS ISO,IBA,IBA,IMP;Ezh2,Nap1l1,Hmgn3,Mecom
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0071910;GO:BP;determination of liver left/right asymmetry;22779;19827;c("GO:0001889", "GO:0007368");ISO;Zic3
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0033087;GO:BP;negative regulation of immature T cell proliferation;22779;9252;c("GO:0033079", "GO:0033083", "GO:0042130");ISS ISO;Bmp4
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:1904938;GO:BP;planar cell polarity pathway involved in axon guidance;22779;27867;c("GO:0007411", "GO:0060071");IDA IMP;Wnt5a
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:1904798;GO:BP;positive regulation of core promoter binding;22779;27741;c("GO:1904796", "GO:2000679");IDA;Ctnnb1
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0071503;GO:BP;response to heparin;22779;19542;c("GO:0010243", "GO:1901700");ISO;Slit2
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0045719;GO:BP;negative regulation of glycogen biosynthetic process;22779;13459;c("GO:0005978", "GO:0005979", "GO:0070874", "GO:2000113");ISO TAS;Grb10
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:1990791;GO:BP;dorsal root ganglion development;22779;29128;GO:0061548;IMP;Ctnnb1
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0070874;GO:BP;negative regulation of glycogen metabolic process;22779;19124;c("GO:0005977", "GO:0010605", "GO:0010677", "GO:0070873");ISO TAS;Grb10
Clust.5;TRUE;0.0407409339410237;6;61;1;0.0163934426229508;0.166666666666667;GO:0061550;GO:BP;cranial ganglion development;22779;18258;c("GO:0021545", "GO:0061548");IMP;Ctnnb1
Clust.5;TRUE;0.0407409339410237;71;61;2;0.0327868852459016;0.028169014084507;GO:0072088;GO:BP;nephron epithelium morphogenesis;22779;19976;c("GO:0002009", "GO:0072009", "GO:0072028");IDA IGI ISS ISO,IDA IMP;Bmp4,Ctnnb1
Clust.5;TRUE;0.0407699563951458;72;61;2;0.0327868852459016;0.0277777777777778;GO:0000380;GO:BP;alternative mRNA splicing, via spliceosome;22779;159;GO:0000398;IBA,IBA;Khdrbs2,Celf2
Clust.5;TRUE;0.0407819157238414;2270;61;12;0.19672131147541;0.0052863436123348;GO:0051246;GO:BP;regulation of protein metabolic process;22779;15716;c("GO:0019538", "GO:0051171", "GO:0060255", "GO:0080090");ISS ISO,ISO IBA,IBA,IDA IMP ISS ISO,IMP ISS ISO IBA,IDA IMP IGI ISO,IMP ISS ISO,IBA,ISO,IMP,IMP ISS ISO,IMP IGI;Arl6ip1,Ccnd2,Serpinh1,Zfp36l1,Bmp4,Wnt5a,Ezh2,Ccne1,Slit2,Dusp6,Ctnnb1,Lrp8
