query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0090024;GO:BP;negative regulation of neutrophil chemotaxis;22779;21072;c("GO:0030593", "GO:0071623", "GO:0090022", "GO:1902623");ISO;Slit2
Clust.5;TRUE;0.0376736063328098;46;73;2;0.0273972602739726;0.0434782608695652;GO:0045103;GO:BP;intermediate filament-based process;22779;13133;GO:0009987;IMP IGI,IMP;Vim,Bfsp2
Clust.5;TRUE;0.0376736063328098;45;73;2;0.0273972602739726;0.0444444444444444;GO:0045104;GO:BP;intermediate filament cytoskeleton organization;22779;13134;c("GO:0007010", "GO:0045103");IMP IGI,IMP;Vim,Bfsp2
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:1904204;GO:BP;regulation of skeletal muscle hypertrophy;22779;27191;c("GO:0014733", "GO:0014734", "GO:0014743");IMP;Igfbp5
Clust.5;TRUE;0.0376736063328098;46;73;2;0.0273972602739726;0.0434782608695652;GO:0010463;GO:BP;mesenchymal cell proliferation;22779;4647;GO:0008283;IMP,IEP ISS ISO;Msx1,Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:1902896;GO:BP;terminal web assembly;22779;26022;c("GO:0030866", "GO:0140694");IGI;Ezr
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0061110;GO:BP;dense core granule biogenesis;22779;17868;GO:0044085;ISO;Serpine2
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0040010;GO:BP;positive regulation of growth rate;22779;11469;c("GO:0040009", "GO:0045927");ISO;Rftn1
Clust.5;TRUE;0.0376736063328098;45;73;2;0.0273972602739726;0.0444444444444444;GO:0071384;GO:BP;cellular response to corticosteroid stimulus;22779;19431;c("GO:0031960", "GO:0071383");ISS ISO,ISO;Zfp36l1,Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0070368;GO:BP;positive regulation of hepatocyte differentiation;22779;18837;c("GO:0030858", "GO:0051240", "GO:0070365", "GO:0070366");ISO;Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0071623;GO:BP;negative regulation of granulocyte chemotaxis;22779;19632;c("GO:0002689", "GO:0071621", "GO:0071622");ISO;Slit2
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0033624;GO:BP;negative regulation of integrin activation;22779;9576;c("GO:0031333", "GO:0033622", "GO:0033623");ISO;Jam3
Clust.5;TRUE;0.0376736063328098;732;73;7;0.0958904109589041;0.00956284153005465;GO:0030029;GO:BP;actin filament-based process;22779;7681;GO:0009987;IGI ISS ISO,ISS ISO,IMP,ISO,IMP,IDA IMP IBA,ISO;Ezr,Mdk,Jam3,Fzd10,Palld,Pdpn,Slit2
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0060912;GO:BP;cardiac cell fate specification;22779;17680;c("GO:0001708", "GO:0060911");IMP;Tenm4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0033227;GO:BP;dsRNA transport;22779;9314;GO:0050658;ISO;Rftn1
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0021914;GO:BP;negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning;22779;7456;c("GO:0021513", "GO:0021910", "GO:0045879");IMP IBA;Rfx4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0061357;GO:BP;positive regulation of Wnt protein secretion;22779;18101;c("GO:0010647", "GO:0023056", "GO:0050714", "GO:0061355", "GO:0061356");ISS ISO;Wls
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0072125;GO:BP;negative regulation of glomerular mesangial cell proliferation;22779;20013;c("GO:0072110", "GO:0072124", "GO:1901723");ISS ISO;Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0060838;GO:BP;lymphatic endothelial cell fate commitment;22779;17608;c("GO:0060836", "GO:0060839");IMP;Pdpn
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0060535;GO:BP;trachea cartilage morphogenesis;22779;17316;c("GO:0060439", "GO:0060534", "GO:0060536");IGI;Rspo2
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0035880;GO:BP;embryonic nail plate morphogenesis;22779;10715;c("GO:0035878", "GO:0042733", "GO:0048598");IMP IGI ISO;Msx1
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0035990;GO:BP;tendon cell differentiation;22779;10814;c("GO:0030154", "GO:0035992");IMP;Bmp4
Clust.5;TRUE;0.0376736063328098;136;73;3;0.0410958904109589;0.0220588235294118;GO:0031214;GO:BP;biomineral tissue development;22779;8226;c("GO:0009888", "GO:0048513", "GO:0110148");IGI,IMP,ISS ISO;Rspo2,Axin2,Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0030421;GO:BP;defecation;22779;7839;c("GO:0007588", "GO:0022600");IMP;Mdk
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0035992;GO:BP;tendon formation;22779;10815;c("GO:0035989", "GO:0048646");IMP;Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0072198;GO:BP;mesenchymal cell proliferation involved in ureter development;22779;20086;c("GO:0010463", "GO:0072189");IEP ISS ISO;Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0072190;GO:BP;ureter urothelium development;22779;20078;c("GO:0060429", "GO:0072189");IMP;Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0072199;GO:BP;regulation of mesenchymal cell proliferation involved in ureter development;22779;20087;c("GO:0010464", "GO:0072198");ISS ISO;Bmp4
Clust.5;TRUE;0.0376736063328098;402;73;5;0.0684931506849315;0.0124378109452736;GO:0031346;GO:BP;positive regulation of cell projection organization;22779;8286;c("GO:0030030", "GO:0031344", "GO:0051130");ISS ISO,ISO,IGI,ISO,ISO;Mdk,Bmp4,Vldlr,Serpine2,Itpr1
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0061074;GO:BP;regulation of neural retina development;22779;17832;c("GO:0003407", "GO:0050793");IMP;Six3
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0061031;GO:BP;endodermal digestive tract morphogenesis;22779;17790;GO:0048546;IEP;Id2
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0061047;GO:BP;positive regulation of branching involved in lung morphogenesis;22779;17805;c("GO:0051240", "GO:0060441", "GO:0061046", "GO:1905332");IMP;Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0060492;GO:BP;lung induction;22779;17273;c("GO:0001759", "GO:0045995", "GO:0060424", "GO:0061046");IGI;Wnt2b
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0072138;GO:BP;mesenchymal cell proliferation involved in ureteric bud development;22779;20026;c("GO:0001657", "GO:0010463", "GO:0061209");IEP;Bmp4
Clust.5;TRUE;0.0376736063328098;3;73;1;0.0136986301369863;0.333333333333333;GO:0035993;GO:BP;deltoid tuberosity development;22779;10816;c("GO:0048856", "GO:0060173", "GO:0060348");IMP;Bmp4
Clust.5;TRUE;0.0380422166095454;405;73;5;0.0684931506849315;0.0123456790123457;GO:0001558;GO:BP;regulation of cell growth;22779;456;c("GO:0016049", "GO:0040008", "GO:0051128");IGI,ISO,ISO,IGI,IDA ISO IBA;Igfbp5,Msx1,Slit3,Serpine2,Slit2
Clust.5;TRUE;0.0381805571058136;137;73;3;0.0410958904109589;0.0218978102189781;GO:0048593;GO:BP;camera-type eye morphogenesis;22779;14917;c("GO:0043010", "GO:0048592");IDA IMP,IMP,IDA IMP;Six3,Bmp4,Casz1
Clust.5;TRUE;0.0383067571519041;932;73;8;0.10958904109589;0.00858369098712446;GO:0051248;GO:BP;negative regulation of protein metabolic process;22779;15718;c("GO:0010605", "GO:0019538", "GO:0051172", "GO:0051246");IDA IMP ISS ISO,ISO,ISS ISO,IDA,IMP,IBA,IMP ISO IBA IC,ISO;Zfp36l1,Igfbp5,Bmp4,Wnt9a,Nxn,Serpinh1,Serpine2,Slit2
Clust.5;TRUE;0.0385017217770722;4970;73;25;0.342465753424658;0.00503018108651911;GO:1901576;GO:BP;organic substance biosynthetic process;22779;24867;c("GO:0009058", "GO:0071704");ISO,IMP,IGI ISO,IDA IGI ISO IBA,ISO,IBA,ISO,IDA IMP ISS ISO,IDA IGI ISO,ISO,IDA IBA,ISO,IDA ISO IBA,IDA IMP IGI IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,ISO,IDA ISO IBA,ISO IBA,IDA,IBA,IMP IBA,ISO,ISS ISO TAS,IDA IBA;Ezr,Mdk,Lmo2,Id2,Vim,Socs2,Dkk3,Zfp36l1,Tle1,Igfbp5,Zic1,Pygl,Six3,Msx1,Maf,Bmp4,Kcnk2,Rfx4,Casz1,Tead1,Sall3,Hs2st1,Cst3,Smarca1,Ikzf2
Clust.5;TRUE;0.0386501465916985;47;73;2;0.0273972602739726;0.0425531914893617;GO:0072091;GO:BP;regulation of stem cell proliferation;22779;19979;c("GO:0042127", "GO:0072089");IDA,ISO;Zfp36l1,Bmp4
Clust.5;TRUE;0.0386501465916985;138;73;3;0.0410958904109589;0.0217391304347826;GO:0071453;GO:BP;cellular response to oxygen levels;22779;19493;c("GO:0070482", "GO:0070887");ISS ISO,ISO,ISO;Zfp36l1,Kcnk2,Vldlr
Clust.5;TRUE;0.0386501465916985;138;73;3;0.0410958904109589;0.0217391304347826;GO:0110148;GO:BP;biomineralization;22779;22767;GO:0008150;IGI,IMP,ISS ISO;Rspo2,Axin2,Bmp4
Clust.5;TRUE;0.0386501465916985;47;73;2;0.0273972602739726;0.0425531914893617;GO:0019646;GO:BP;aerobic electron transport chain;22779;6874;c("GO:0006119", "GO:0009060", "GO:0022904");IBA,ISS ISO;mt-Co3,mt-Nd4
Clust.5;TRUE;0.0386501465916985;47;73;2;0.0273972602739726;0.0425531914893617;GO:0043392;GO:BP;negative regulation of DNA binding;22779;12299;c("GO:0051100", "GO:0051101");IDA,IDA IGI;Id2,Msx1
Clust.5;TRUE;0.0386501465916985;47;73;2;0.0273972602739726;0.0425531914893617;GO:0009948;GO:BP;anterior/posterior axis specification;22779;4250;c("GO:0009798", "GO:0009952");IMP,IGI;Wls,Bmp4
Clust.5;TRUE;0.0389483404711784;749;73;7;0.0958904109589041;0.00934579439252336;GO:0006886;GO:BP;intracellular protein transport;22779;2831;c("GO:0015031", "GO:0034613", "GO:0046907");ISO IBA,IDA,IDA,ISO,IBA,TAS,IMP;Wls,Zic1,Six3,Bmp4,Arl4a,Folr1,Rftn1
Clust.5;TRUE;0.0400160046426279;48;73;2;0.0273972602739726;0.0416666666666667;GO:2000677;GO:BP;regulation of transcription regulatory region DNA binding;22779;29887;GO:0051101;IDA,IGI;Id2,Msx1
Clust.5;TRUE;0.0400160046426279;48;73;2;0.0273972602739726;0.0416666666666667;GO:0045581;GO:BP;negative regulation of T cell differentiation;22779;13325;c("GO:0030217", "GO:0045580", "GO:0045620", "GO:0050868");ISS ISO,ISS ISO;Mdk,Bmp4
Clust.5;TRUE;0.0400160046426279;48;73;2;0.0273972602739726;0.0416666666666667;GO:1902743;GO:BP;regulation of lamellipodium organization;22779;25881;c("GO:0097581", "GO:0120035");ISS ISO IBA,ISO;Pdpn,Slit2
Clust.5;TRUE;0.041573219115745;49;73;2;0.0273972602739726;0.0408163265306122;GO:1901861;GO:BP;regulation of muscle tissue development;22779;25128;c("GO:0050793", "GO:0060537");IMP,ISO;Igfbp5,Bmp4
Clust.5;TRUE;0.042054335695511;269;73;4;0.0547945205479452;0.0148698884758364;GO:0051346;GO:BP;negative regulation of hydrolase activity;22779;15801;c("GO:0043086", "GO:0051336");ISO,IDA,IBA,IMP IBA;Fzd10,Wnt9a,Serpinh1,Serpine2
Clust.5;TRUE;0.0427471195181078;144;73;3;0.0410958904109589;0.0208333333333333;GO:0061013;GO:BP;regulation of mRNA catabolic process;22779;17778;c("GO:0006402", "GO:0010468", "GO:0031329", "GO:1903311");ISO,IDA IMP ISS ISO,ISO;Vim,Zfp36l1,Axin2
Clust.5;TRUE;0.0429081704399594;50;73;2;0.0273972602739726;0.04;GO:0014014;GO:BP;negative regulation of gliogenesis;22779;5133;c("GO:0014013", "GO:0042063", "GO:0050768");IMP,ISO;Id2,Bmp4
Clust.5;TRUE;0.0429081704399594;50;73;2;0.0273972602739726;0.04;GO:0035567;GO:BP;non-canonical Wnt signaling pathway;22779;10485;GO:0016055;IMP,ISO;Fzd3,Fzd10
Clust.5;TRUE;0.0429081704399594;50;73;2;0.0273972602739726;0.04;GO:0048546;GO:BP;digestive tract morphogenesis;22779;14880;c("GO:0035239", "GO:0048565");IDA IEP,IEP;Id2,Bmp4
Clust.5;TRUE;0.0441646167093007;1367;73;10;0.136986301369863;0.00731528895391368;GO:0045934;GO:BP;negative regulation of nucleobase-containing compound metabolic process;22779;13656;c("GO:0006139", "GO:0019219", "GO:0031324", "GO:0051172");ISO,IDA IGI ISO IBA,ISO,IDA ISO,ISO,IDA ISO,IDA IGI,IMP,IDA IMP ISS ISO IBA,ISO;Ezr,Id2,Dkk3,Tle1,Axin2,Six3,Msx1,Maf,Bmp4,Kcnk2
Clust.5;TRUE;0.0443553804826765;424;73;5;0.0684931506849315;0.0117924528301887;GO:0007346;GO:BP;regulation of mitotic cell cycle;22779;3227;c("GO:0000278", "GO:0051726");ISO,IMP,IMP,ISS ISO,IMP;Id2,Zfp36l1,Fzd3,Bmp4,Pdpn
Clust.5;TRUE;0.0443778254849596;51;73;2;0.0273972602739726;0.0392156862745098;GO:0070527;GO:BP;platelet aggregation;22779;18929;c("GO:0030168", "GO:0034109");IDA IMP ISO IBA,IMP;Pdpn,Serpine2
Clust.5;TRUE;0.0446109514346454;147;73;3;0.0410958904109589;0.0204081632653061;GO:0043487;GO:BP;regulation of RNA stability;22779;12374;c("GO:0006401", "GO:0010608", "GO:0031329", "GO:0051252", "GO:0065008");ISO,IDA IMP ISS ISO,ISO;Vim,Zfp36l1,Axin2
Clust.5;TRUE;0.0446109514346454;147;73;3;0.0410958904109589;0.0204081632653061;GO:2001236;GO:BP;regulation of extrinsic apoptotic signaling pathway;22779;30406;c("GO:0097191", "GO:2001233");IMP,IMP,IDA ISO IBA;Bmp4,Col2a1,Pea15a
Clust.5;TRUE;0.0446109514346454;147;73;3;0.0410958904109589;0.0204081632653061;GO:0048015;GO:BP;phosphatidylinositol-mediated signaling;22779;14508;GO:0048017;ISO,ISS ISO,IGI;Ezr,Zfp36l1,Serpine2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0106015;GO:BP;negative regulation of inflammatory response to wounding;22779;22514;c("GO:0050728", "GO:0090594", "GO:0106014", "GO:1903035");IMP;Mdk
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:2000137;GO:BP;negative regulation of cell proliferation involved in heart morphogenesis;22779;29367;c("GO:0008285", "GO:0061323", "GO:2000136");ISS ISO;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0097241;GO:BP;hematopoietic stem cell migration to bone marrow;22779;21741;GO:0035701;IMP ISO;Jam3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:1990086;GO:BP;lens fiber cell apoptotic process;22779;28842;GO:1904019;IDA;Six3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:1902869;GO:BP;regulation of amacrine cell differentiation;22779;25996;c("GO:0035881", "GO:0045664");IMP;Casz1
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0010757;GO:BP;negative regulation of plasminogen activation;22779;4896;c("GO:0010755", "GO:0010955", "GO:0031639");IMP ISO IBA;Serpine2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0010593;GO:BP;negative regulation of lamellipodium assembly;22779;4742;c("GO:0010591", "GO:0030032", "GO:0120033", "GO:1902744");ISO;Slit2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0090185;GO:BP;negative regulation of kidney development;22779;21222;c("GO:0001822", "GO:0051093", "GO:0051241", "GO:0090183");ISS ISO;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0072193;GO:BP;ureter smooth muscle cell differentiation;22779;20081;c("GO:0051145", "GO:0072191");IMP;Bmp4
Clust.5;TRUE;0.0451170729551206;151;73;3;0.0410958904109589;0.0198675496688742;GO:0001936;GO:BP;regulation of endothelial cell proliferation;22779;666;c("GO:0001935", "GO:0050678");ISO,IMP,IDA ISS ISO TAS;Sparc,Mdk,Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0009946;GO:BP;proximal/distal axis specification;22779;4248;c("GO:0009798", "GO:0009954");IDA;Six3
Clust.5;TRUE;0.0451170729551206;148;73;3;0.0410958904109589;0.0202702702702703;GO:0097530;GO:BP;granulocyte migration;22779;21891;GO:0097529;IMP ISS ISO,ISS ISO,ISO;Mdk,Jam3,Slit2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:2000065;GO:BP;negative regulation of cortisol biosynthetic process;22779;29296;c("GO:0031947", "GO:0034651", "GO:1902931", "GO:2000064");ISO;Dkk3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0021797;GO:BP;forebrain anterior/posterior pattern specification;22779;7340;c("GO:0009952", "GO:0021871");IMP IGI;Six3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0072191;GO:BP;ureter smooth muscle development;22779;20079;c("GO:0048745", "GO:0072189");IMP;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0090192;GO:BP;regulation of glomerulus development;22779;21229;c("GO:0032835", "GO:0090183");ISS ISO;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0009794;GO:BP;regulation of mitotic cell cycle, embryonic;22779;4138;c("GO:0007346", "GO:0045448");IMP;Fzd3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0072179;GO:BP;nephric duct formation;22779;20067;c("GO:0072175", "GO:0072178");ISS ISO;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:1905553;GO:BP;regulation of blood vessel branching;22779;28442;c("GO:0001569", "GO:0045765", "GO:0060688", "GO:1905330");ISS ISO;Mdk
Clust.5;TRUE;0.0451170729551206;8161;73;36;0.493150684931507;0.00441122411469183;GO:0006807;GO:BP;nitrogen compound metabolic process;22779;2765;GO:0008152;ISO,IMP,IGI ISO,IDA IGI ISO IBA,ISO,ISO,IMP ISO IBA,IDA IMP ISS ISO,IDA IGI ISO,ISO,IDA IBA,ISO,IMP IGI ISO,IDA ISO IBA,IDA IMP IGI IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IMP ISO,ISO,ISO,IDA,IDA,IMP,IMP,IMP IBA,IMP,IDA IMP ISO IBA,ISO IBA,IDA,IGI,IBA,IMP IBA,IMP ISO IBA IC,ISS ISO TAS,ISO,IDA IBA;Ezr,Mdk,Lmo2,Id2,Vim,Dkk3,Sulf2,Zfp36l1,Tle1,Igfbp5,Zic1,Axin2,Slc16a2,Six3,Msx1,Maf,Bmp4,Lrrtm3,Kcnk2,Fzd10,Wnt9a,Asb4,Nxn,Col2a1,Serpinh1,Folr1,Rfx4,Casz1,Tead1,Vldlr,Sall3,Hs2st1,Serpine2,Smarca1,Slit2,Ikzf2
Clust.5;TRUE;0.0451170729551206;279;73;4;0.0547945205479452;0.014336917562724;GO:0043062;GO:BP;extracellular structure organization;22779;12131;GO:0016043;IGI IBA,IMP ISO IBA,IMP IBA,ISS ISO IBA;Sulf2,Col2a1,Serpinh1,Pdpn
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0043622;GO:BP;cortical microtubule organization;22779;12461;c("GO:0030865", "GO:0031122");ISO;Ezr
Clust.5;TRUE;0.0451170729551206;52;73;2;0.0273972602739726;0.0384615384615385;GO:0030199;GO:BP;collagen fibril organization;22779;7745;c("GO:0030198", "GO:0097435");IMP ISO IBA,IMP IBA;Col2a1,Serpinh1
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0071504;GO:BP;cellular response to heparin;22779;19543;c("GO:0071417", "GO:0071503", "GO:1901701");ISO;Slit2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0061181;GO:BP;regulation of chondrocyte development;22779;17928;c("GO:0002063", "GO:0032330", "GO:0060284");IMP;Axin2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0036515;GO:BP;serotonergic neuron axon guidance;22779;11126;GO:0007411;IMP;Fzd3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0060686;GO:BP;negative regulation of prostatic bud formation;22779;17460;c("GO:0060513", "GO:0060685", "GO:1905331", "GO:2000242");IDA IMP;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0034436;GO:BP;glycoprotein transport;22779;9928;c("GO:0015031", "GO:1901264");ISO;Vldlr
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0033563;GO:BP;dorsal/ventral axon guidance;22779;9533;GO:0007411;IMP IGI;Slit2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0061030;GO:BP;epithelial cell differentiation involved in mammary gland alveolus development;22779;17789;c("GO:0060644", "GO:0060749");IMP;Id2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0070602;GO:BP;regulation of centromeric sister chromatid cohesion;22779;18973;c("GO:0007063", "GO:0070601");IMP ISO;Axin2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0070366;GO:BP;regulation of hepatocyte differentiation;22779;18835;c("GO:0030856", "GO:0070365");ISO;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0032423;GO:BP;regulation of mismatch repair;22779;8758;c("GO:0006282", "GO:0006298");ISO;Axin2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0061713;GO:BP;anterior neural tube closure;22779;18345;c("GO:0001843", "GO:0060606");IMP;Folr1
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0032348;GO:BP;negative regulation of aldosterone biosynthetic process;22779;8707;c("GO:0032342", "GO:0032345", "GO:0032347", "GO:0090032", "GO:1902931");ISO;Dkk3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0061356;GO:BP;regulation of Wnt protein secretion;22779;18100;c("GO:0010646", "GO:0023051", "GO:0050708", "GO:0061355");ISS ISO;Wls
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0032345;GO:BP;negative regulation of aldosterone metabolic process;22779;8704;c("GO:0031324", "GO:0032341", "GO:0032344", "GO:0032351", "GO:0045939", "GO:0062014");ISO;Dkk3
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0061325;GO:BP;cell proliferation involved in outflow tract morphogenesis;22779;18069;c("GO:0003151", "GO:0061323");IMP;Bmp4
Clust.5;TRUE;0.0451170729551206;279;73;4;0.0547945205479452;0.014336917562724;GO:0045229;GO:BP;external encapsulating structure organization;22779;13211;GO:0016043;IGI IBA,IMP ISO IBA,IMP IBA,ISS ISO IBA;Sulf2,Col2a1,Serpinh1,Pdpn
Clust.5;TRUE;0.0451170729551206;278;73;4;0.0547945205479452;0.0143884892086331;GO:0030198;GO:BP;extracellular matrix organization;22779;7744;c("GO:0043062", "GO:0045229");IGI IBA,IMP ISO IBA,IMP IBA,ISS ISO IBA;Sulf2,Col2a1,Serpinh1,Pdpn
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0061209;GO:BP;cell proliferation involved in mesonephros development;22779;17953;c("GO:0001823", "GO:0072111");IEP;Bmp4
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0046655;GO:BP;folic acid metabolic process;22779;14283;c("GO:0006760", "GO:0006767", "GO:0043603", "GO:0043648");IMP;Folr1
Clust.5;TRUE;0.0451170729551206;149;73;3;0.0410958904109589;0.0201342281879195;GO:0048017;GO:BP;inositol lipid-mediated signaling;22779;14510;GO:0035556;ISO,ISS ISO,IGI;Ezr,Zfp36l1,Serpine2
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0045448;GO:BP;mitotic cell cycle, embryonic;22779;13258;c("GO:0000278", "GO:0009790");IMP;Fzd3
Clust.5;TRUE;0.0451170729551206;52;73;2;0.0273972602739726;0.0384615384615385;GO:0045995;GO:BP;regulation of embryonic development;22779;13715;c("GO:0009790", "GO:2000026");IMP,IGI;Tenm4,Wnt2b
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0071673;GO:BP;positive regulation of smooth muscle cell chemotaxis;22779;19675;c("GO:0014911", "GO:0050921", "GO:0071670", "GO:0071671");ISS ISO;Mdk
Clust.5;TRUE;0.0451170729551206;975;73;8;0.10958904109589;0.00820512820512821;GO:0048534;GO:BP;hematopoietic or lymphoid organ development;22779;14868;c("GO:0002520", "GO:0048513");IMP ISS ISO,IMP IGI,IMP IGI TAS,IMP IGI ISS ISO,IMP,IDA ISS ISO,ISO,IMP;Mdk,Lmo2,Id2,Zfp36l1,Jam3,Bmp4,Wnt2b,Pdpn
Clust.5;TRUE;0.0451170729551206;4;73;1;0.0136986301369863;0.25;GO:0072049;GO:BP;comma-shaped body morphogenesis;22779;19938;c("GO:0009653", "GO:0072028");ISS ISO;Bmp4
Clust.5;TRUE;0.0451170729551206;52;73;2;0.0273972602739726;0.0384615384615385;GO:0045604;GO:BP;regulation of epidermal cell differentiation;22779;13348;c("GO:0009913", "GO:0030856", "GO:0045682");ISS ISO,ISS ISO;Zfp36l1,Bmp4
